STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5906;2021120817:17;    1;  112.0;    0.0;    0.0;   0;   102.50;2021120818:00;eor
       5906;2021120818:17;    1;  112.0;    0.0;    0.0;   0;   111.88;2021120819:00;eor
       5906;2021120819:17;    1;  111.0;    0.0;    0.0;   0;   121.58;2021120820:00;eor
       5906;2021120820:17;    1;  111.0;    0.0;    0.0;   0;   131.23;2021120821:00;eor
       5906;2021120821:17;    1;  111.0;    0.0;    0.0;   0;   140.32;2021120822:00;eor
       5906;2021120822:17;    1;  116.0;    0.0;    0.0;   0;   147.97;2021120823:00;eor
       5906;2021120823:17;    1;  108.0;    0.0;    0.0;   0;   152.66;2021120900:00;eor
       5906;2021120900:18;    1;  113.0;    0.0;    0.0;   0;   152.66;2021120901:00;eor
       5906;2021120901:18;    1;  103.0;    0.0;    0.0;   0;   147.99;2021120902:00;eor
       5906;2021120902:18;    1;  106.0;    0.0;    0.0;   0;   140.34;2021120903:00;eor
       5906;2021120903:18;    1;   95.0;    0.0;    0.0;   0;   131.25;2021120904:00;eor
       5906;2021120904:18;    1;   92.0;    0.0;    0.0;   0;   121.61;2021120905:00;eor
       5906;2021120905:18;    1;  111.0;    0.0;    0.0;   0;   111.91;2021120906:00;eor
       5906;2021120906:18;    1;  113.0;    0.0;    0.0;   0;   102.54;2021120907:00;eor
       5906;2021120907:18;    1;  111.0;    0.0;    0.0;   0;    93.80;2021120908:00;eor
       5906;2021120908:18;    1;   97.0;    8.0;    8.0;   0;    86.04;2021120909:00;eor
       5906;2021120909:18;    1;  110.0;   22.0;   23.0;   0;    79.66;2021120910:00;eor
       5906;2021120910:18;    1;  115.0;   24.0;   24.0;   0;    75.08;2021120911:00;eor
       5906;2021120911:18;    1;  116.0;   32.0;   32.0;   0;    72.67;2021120912:00;eor
       5906;2021120912:18;    1;  112.0;   44.0;   45.0;   3;    72.68;2021120913:00;eor
       5906;2021120913:18;    1;  113.0;   37.0;   37.0;   0;    75.09;2021120914:00;eor
       5906;2021120914:18;    1;  115.0;   17.0;   17.0;   0;    79.68;2021120915:00;eor
       5906;2021120915:18;    1;  116.0;    6.0;    6.0;   0;    86.07;2021120916:00;eor
       5906;2021120916:18;    1;  117.0;    0.0;    0.0;   0;    93.82;2021120917:00;eor
       5906;2021120917:18;    1;  117.0;    0.0;    0.0;   0;   102.57;2021120918:00;eor
       5906;2021120918:18;    1;  117.0;    0.0;    0.0;   0;   111.95;2021120919:00;eor
       5906;2021120919:18;    1;  116.0;    0.0;    0.0;   0;   121.65;2021120920:00;eor
       5906;2021120920:18;    1;  117.0;    0.0;    0.0;   0;   131.30;2021120921:00;eor
       5906;2021120921:18;    1;  119.0;    0.0;    0.0;   0;   140.40;2021120922:00;eor
       5906;2021120922:18;    1;  120.0;    0.0;    0.0;   0;   148.06;2021120923:00;eor
       5906;2021120923:18;    1;  118.0;    0.0;    0.0;   0;   152.75;2021121000:00;eor
       5906;2021121000:18;    1;  114.0;    0.0;    0.0;   0;   152.75;2021121001:00;eor
       5906;2021121001:18;    1;  104.0;    0.0;    0.0;   0;   148.07;2021121002:00;eor
       5906;2021121002:18;    1;   88.0;    0.0;    0.0;   0;   140.41;2021121003:00;eor
       5906;2021121003:18;    1;   90.0;    0.0;    0.0;   0;   131.32;2021121004:00;eor
       5906;2021121004:18;    1;   88.0;    0.0;    0.0;   0;   121.67;2021121005:00;eor
       5906;2021121005:18;    1;   86.0;    0.0;    0.0;   0;   111.98;2021121006:00;eor
       5906;2021121006:18;    1;   88.0;    0.0;    0.0;   0;   102.61;2021121007:00;eor
       5906;2021121007:18;    1;   87.0;    1.0;    1.0;   0;    93.87;2021121008:00;eor
       5906;2021121008:18;    1;   87.0;   11.0;   11.0;   0;    86.12;2021121009:00;eor
       5906;2021121009:18;    1;   93.0;   30.0;   32.0;   1;    79.75;2021121010:00;eor
       5906;2021121010:18;    1;  102.0;   43.0;   44.0;   2;    75.17;2021121011:00;eor
       5906;2021121011:18;    1;  113.0;   30.0;   30.0;   0;    72.76;2021121012:00;eor
       5906;2021121012:18;    1;  114.0;   23.0;   23.0;   0;    72.77;2021121013:00;eor
       5906;2021121013:18;    1;  114.0;   21.0;   21.0;   0;    75.18;2021121014:00;eor
       5906;2021121014:18;    1;  116.0;   11.0;   11.0;   0;    79.76;2021121015:00;eor
       5906;2021121015:18;    1;  116.0;    3.0;    3.0;   0;    86.14;2021121016:00;eor
       5906;2021121016:18;    1;  116.0;    0.0;    0.0;   0;    93.90;2021121017:00;eor
       5906;2021121017:18;    1;  117.0;    0.0;    0.0;   0;   102.64;2021121018:00;eor
       5906;2021121018:18;    1;  117.0;    0.0;    0.0;   0;   112.02;2021121019:00;eor
       5906;2021121019:18;    1;  118.0;    0.0;    0.0;   0;   121.71;2021121020:00;eor
       5906;2021121020:18;    1;  119.0;    0.0;    0.0;   0;   131.36;2021121021:00;eor
       5906;2021121021:18;    1;  121.0;    0.0;    0.0;   0;   140.46;2021121022:00;eor
       5906;2021121022:18;    1;  120.0;    0.0;    0.0;   0;   148.13;2021121023:00;eor
       5906;2021121023:18;    1;  117.0;    0.0;    0.0;   0;   152.84;2021121100:00;eor
       5906;2021121100:18;    1;  114.0;    0.0;    0.0;   0;   152.84;2021121101:00;eor
       5906;2021121101:18;    1;  114.0;    0.0;    0.0;   0;   148.14;2021121102:00;eor
       5906;2021121102:18;    1;  113.0;    0.0;    0.0;   0;   140.48;2021121103:00;eor
       5906;2021121103:18;    1;  112.0;    0.0;    0.0;   0;   131.38;2021121104:00;eor
       5906;2021121104:18;    1;  113.0;    0.0;    0.0;   0;   121.73;2021121105:00;eor
       5906;2021121105:19;    1;  114.0;    0.0;    0.0;   0;   112.04;2021121106:00;eor
       5906;2021121106:19;    1;  113.0;    0.0;    0.0;   0;   102.67;2021121107:00;eor
       5906;2021121107:19;    1;  112.0;    0.0;    0.0;   0;    93.94;2021121108:00;eor
       5906;2021121108:19;    1;  112.0;    5.0;    5.0;   0;    86.19;2021121109:00;eor
       5906;2021121109:19;    1;  106.0;   31.0;   33.0;   3;    79.82;2021121110:00;eor
       5906;2021121110:19;    1;  113.0;   28.0;   28.0;   1;    75.25;2021121111:00;eor
       5906;2021121111:19;    1;  114.0;   31.0;   31.0;   0;    72.84;2021121112:00;eor
       5906;2021121112:19;    1;  106.0;   40.0;   45.0;   2;    72.85;2021121113:00;eor
       5906;2021121113:19;    1;  111.0;   27.0;   46.0;  29;    75.26;2021121114:00;eor
       5906;2021121114:19;    1;  117.0;   11.0;   11.0;   0;    79.84;2021121115:00;eor
       5906;2021121115:19;    1;  118.0;    2.0;    2.0;   0;    86.21;2021121116:00;eor
       5906;2021121116:19;    1;  117.0;    0.0;    0.0;   0;    93.96;2021121117:00;eor
       5906;2021121117:19;    1;  117.0;    0.0;    0.0;   0;   102.70;2021121118:00;eor
       5906;2021121118:19;    1;  117.0;    0.0;    0.0;   0;   112.07;2021121119:00;eor
       5906;2021121119:19;    1;  116.0;    0.0;    0.0;   0;   121.77;2021121120:00;eor
       5906;2021121120:19;    1;  107.0;    0.0;    0.0;   0;   131.42;2021121121:00;eor
       5906;2021121121:19;    1;  116.0;    0.0;    0.0;   0;   140.53;2021121122:00;eor
       5906;2021121122:19;    1;  109.0;    0.0;    0.0;   0;   148.20;2021121123:00;eor
       5906;2021121123:19;    1;  111.0;    0.0;    0.0;   0;   152.91;2021121200:00;eor
       5906;2021121200:19;    1;  113.0;    0.0;    0.0;   0;   152.92;2021121201:00;eor
       5906;2021121201:19;    1;   98.0;    0.0;    0.0;   0;   148.21;2021121202:00;eor
       5906;2021121202:19;    1;   96.0;    0.0;    0.0;   0;   140.54;2021121203:00;eor
       5906;2021121203:19;    1;   90.0;    0.0;    0.0;   0;   131.44;2021121204:00;eor
       5906;2021121204:19;    1;   91.0;    0.0;    0.0;   0;   121.79;2021121205:00;eor
       5906;2021121205:19;    1;   93.0;    0.0;    0.0;   0;   112.10;2021121206:00;eor
       5906;2021121206:19;    1;  107.0;    0.0;    0.0;   0;   102.73;2021121207:00;eor
       5906;2021121207:19;    1;  107.0;    1.0;    1.0;   0;    94.00;2021121208:00;eor
       5906;2021121208:19;    1;  112.0;    8.0;    9.0;   5;    86.26;2021121209:00;eor
       5906;2021121209:19;    1;  111.0;   23.0;   23.0;   0;    79.89;2021121210:00;eor
       5906;2021121210:19;    1;  117.0;   32.0;   32.0;   0;    75.32;2021121211:00;eor
       5906;2021121211:19;    1;  119.0;   37.0;   37.0;   0;    72.92;2021121212:00;eor
       5906;2021121212:19;    1;  119.0;   27.0;   27.0;   0;    72.92;2021121213:00;eor
       5906;2021121213:19;    1;  120.0;   15.0;   15.0;   0;    75.33;2021121214:00;eor
       5906;2021121214:19;    1;  120.0;    9.0;    9.0;   0;    79.91;2021121215:00;eor
       5906;2021121215:19;    1;  120.0;    3.0;    3.0;   0;    86.28;2021121216:00;eor
       5906;2021121216:19;    1;  121.0;    0.0;    0.0;   0;    94.02;2021121217:00;eor
       5906;2021121217:19;    1;  121.0;    0.0;    0.0;   0;   102.75;2021121218:00;eor
       5906;2021121218:19;    1;  122.0;    0.0;    0.0;   0;   112.13;2021121219:00;eor
       5906;2021121219:19;    1;  123.0;    0.0;    0.0;   0;   121.82;2021121220:00;eor
       5906;2021121220:19;    1;  124.0;    0.0;    0.0;   0;   131.48;2021121221:00;eor
       5906;2021121221:19;    1;  123.0;    0.0;    0.0;   0;   140.58;2021121222:00;eor
       5906;2021121222:19;    1;  123.0;    0.0;    0.0;   0;   148.27;2021121223:00;eor
       5906;2021121223:19;    1;  123.0;    0.0;    0.0;   0;   152.98;2021121300:00;eor
       5906;2021121300:19;    1;  122.0;    0.0;    0.0;   0;   152.99;2021121301:00;eor
       5906;2021121301:19;    1;  123.0;    0.0;    0.0;   0;   148.27;2021121302:00;eor
       5906;2021121302:19;    1;  121.0;    0.0;    0.0;   0;   140.59;2021121303:00;eor
       5906;2021121303:19;    1;  123.0;    0.0;    0.0;   0;   131.49;2021121304:00;eor
       5906;2021121304:19;    1;  123.0;    0.0;    0.0;   0;   121.84;2021121305:00;eor
       5906;2021121305:19;    1;  122.0;    0.0;    0.0;   0;   112.15;2021121306:00;eor
       5906;2021121306:19;    1;  121.0;    0.0;    0.0;   0;   102.78;2021121307:00;eor
       5906;2021121307:19;    1;  121.0;    0.0;    0.0;   0;    94.05;2021121308:00;eor
       5906;2021121308:19;    1;  117.0;   11.0;   11.0;   0;    86.32;2021121309:00;eor
       5906;2021121309:20;    1;  116.0;   23.0;   23.0;   0;    79.96;2021121310:00;eor
       5906;2021121310:20;    1;  122.0;   32.0;   32.0;   0;    75.39;2021121311:00;eor
       5906;2021121311:20;    1;  122.0;   42.0;   42.0;   0;    72.99;2021121312:00;eor
       5906;2021121312:20;    1;  123.0;   39.0;   39.0;   0;    72.99;2021121313:00;eor
       5906;2021121313:20;    1;  123.0;   31.0;   31.0;   0;    75.39;2021121314:00;eor
       5906;2021121314:20;    1;  122.0;   23.0;   23.0;   0;    79.97;2021121315:00;eor
       5906;2021121315:20;    1;  117.0;   10.0;   15.0;  21;    86.33;2021121316:00;eor
       5906;2021121316:20;    1;  124.0;    0.0;    0.0;   0;    94.07;2021121317:00;eor
       5906;2021121317:20;    1;  125.0;    0.0;    0.0;   0;   102.80;2021121318:00;eor
       5906;2021121318:20;    1;  125.0;    0.0;    0.0;   0;   112.17;2021121319:00;eor
       5906;2021121319:20;    1;  125.0;    0.0;    0.0;   0;   121.87;2021121320:00;eor
       5906;2021121320:20;    1;  125.0;    0.0;    0.0;   0;   131.52;2021121321:00;eor
       5906;2021121321:20;    1;  125.0;    0.0;    0.0;   0;   140.63;2021121322:00;eor
       5906;2021121322:20;    1;  125.0;    0.0;    0.0;   0;   148.32;2021121323:00;eor
       5906;2021121323:20;    1;  125.0;    0.0;    0.0;   0;   153.05;2021121400:00;eor
       5906;2021121400:20;    1;  125.0;    0.0;    0.0;   0;   153.05;2021121401:00;eor
       5906;2021121401:20;    1;  124.0;    0.0;    0.0;   0;   148.33;2021121402:00;eor
       5906;2021121402:20;    1;  124.0;    0.0;    0.0;   0;   140.64;2021121403:00;eor
       5906;2021121403:20;    1;  124.0;    0.0;    0.0;   0;   131.54;2021121404:00;eor
       5906;2021121404:20;    1;  123.0;    0.0;    0.0;   0;   121.88;2021121405:00;eor
       5906;2021121405:20;    1;  123.0;    0.0;    0.0;   0;   112.19;2021121406:00;eor
       5906;2021121406:20;    1;  123.0;    0.0;    0.0;   0;   102.82;2021121407:00;eor
       5906;2021121407:20;    1;  123.0;    0.0;    0.0;   0;    94.10;2021121408:00;eor
       5906;2021121408:20;    1;  123.0;    3.0;    3.0;   0;    86.37;2021121409:00;eor
       5906;2021121409:20;    1;  123.0;    7.0;    7.0;   0;    80.01;2021121410:00;eor
       5906;2021121410:20;    1;  122.0;   20.0;   20.0;   0;    75.44;2021121411:00;eor
       5906;2021121411:20;    1;  122.0;   12.0;   12.0;   0;    73.05;2021121412:00;eor
       5906;2021121412:20;    1;  123.0;   20.0;   20.0;   0;    73.05;2021121413:00;eor
       5906;2021121413:20;    1;  123.0;   11.0;   11.0;   0;    75.45;2021121414:00;eor
       5906;2021121414:20;    1;  123.0;    8.0;    9.0;   0;    80.02;2021121415:00;eor
       5906;2021121415:20;    1;  124.0;    2.0;    2.0;   0;    86.38;2021121416:00;eor
       5906;2021121416:20;    1;  124.0;    0.0;    0.0;   0;    94.12;2021121417:00;eor
       5906;2021121417:20;    1;  124.0;    0.0;    0.0;   0;   102.84;2021121418:00;eor
       5906;2021121418:20;    1;  124.0;    0.0;    0.0;   0;   112.21;2021121419:00;eor
       5906;2021121419:20;    1;  123.0;    0.0;    0.0;   0;   121.91;2021121420:00;eor
       5906;2021121420:20;    1;  122.0;    0.0;    0.0;   0;   131.56;2021121421:00;eor
       5906;2021121421:20;    1;  121.0;    0.0;    0.0;   0;   140.68;2021121422:00;eor
       5906;2021121422:20;    1;  117.0;    0.0;    0.0;   0;   148.37;2021121423:00;eor
       5906;2021121423:20;    1;  117.0;    0.0;    0.0;   0;   153.10;2021121500:00;eor
       5906;2021121500:20;    1;  115.0;    0.0;    0.0;   0;   153.10;2021121501:00;eor
       5906;2021121501:20;    1;  113.0;    0.0;    0.0;   0;   148.38;2021121502:00;eor
       5906;2021121502:20;    1;  102.0;    0.0;    0.0;   0;   140.69;2021121503:00;eor
       5906;2021121503:20;    1;  100.0;    0.0;    0.0;   0;   131.57;2021121504:00;eor
       5906;2021121504:20;    1;  103.0;    0.0;    0.0;   0;   121.92;2021121505:00;eor
       5906;2021121505:20;    1;  107.0;    0.0;    0.0;   0;   112.23;2021121506:00;eor
       5906;2021121506:20;    1;  107.0;    0.0;    0.0;   0;   102.86;2021121507:00;eor
       5906;2021121507:20;    1;  116.0;    0.0;    0.0;   0;    94.14;2021121508:00;eor
       5906;2021121508:20;    1;  121.0;    6.0;    6.0;   0;    86.41;2021121509:00;eor
       5906;2021121509:20;    1;  121.0;   21.0;   21.0;   0;    80.06;2021121510:00;eor
       5906;2021121510:20;    1;  119.0;   38.0;   38.0;   0;    75.50;2021121511:00;eor
       5906;2021121511:21;    1;  121.0;   46.0;   46.0;   0;    73.10;2021121512:00;eor
       5906;2021121512:21;    1;  122.0;   46.0;   46.0;   0;    73.10;2021121513:00;eor
       5906;2021121513:21;    1;  118.0;   43.0;   49.0;   0;    75.50;2021121514:00;eor
       5906;2021121514:21;    1;  121.0;   30.0;   32.0;  18;    80.07;2021121515:00;eor
       5906;2021121515:21;    1;  123.0;    6.0;    6.0;   0;    86.43;2021121516:00;eor
       5906;2021121516:21;    1;  123.0;    0.0;    0.0;   0;    94.16;2021121517:00;eor
       5906;2021121517:21;    1;  122.0;    0.0;    0.0;   0;   102.88;2021121518:00;eor
       5906;2021121518:21;    1;  123.0;    0.0;    0.0;   0;   112.25;2021121519:00;eor
       5906;2021121519:21;    1;  122.0;    0.0;    0.0;   0;   121.94;2021121520:00;eor
       5906;2021121520:21;    1;  121.0;    0.0;    0.0;   0;   131.60;2021121521:00;eor
       5906;2021121521:21;    1;  121.0;    0.0;    0.0;   0;   140.72;2021121522:00;eor
       5906;2021121522:21;    1;  121.0;    0.0;    0.0;   0;   148.42;2021121523:00;eor
       5906;2021121523:21;    1;  121.0;    0.0;    0.0;   0;   153.15;2021121600:00;eor
       5906;2021121600:21;    1;  121.0;    0.0;    0.0;   0;   153.15;2021121601:00;eor
       5906;2021121601:21;    1;  121.0;    0.0;    0.0;   0;   148.42;2021121602:00;eor
       5906;2021121602:21;    1;  120.0;    0.0;    0.0;   0;   140.72;2021121603:00;eor
       5906;2021121603:21;    1;  120.0;    0.0;    0.0;   0;   131.61;2021121604:00;eor
       5906;2021121604:21;    1;  120.0;    0.0;    0.0;   0;   121.95;2021121605:00;eor
       5906;2021121605:21;    1;  120.0;    0.0;    0.0;   0;   112.27;2021121606:00;eor
       5906;2021121606:21;    1;  120.0;    0.0;    0.0;   0;   102.90;2021121607:00;eor
       5906;2021121607:21;    1;  120.0;    0.0;    0.0;   0;    94.18;2021121608:00;eor
       5906;2021121608:21;    1;  120.0;    4.0;    4.0;   0;    86.45;2021121609:00;eor
       5906;2021121609:21;    1;  118.0;   19.0;   19.0;   0;    80.10;2021121610:00;eor
       5906;2021121610:21;    1;  117.0;   33.0;   33.0;   0;    75.54;2021121611:00;eor
       5906;2021121611:21;    1;  108.0;   48.0;   51.0;   2;    73.14;2021121612:00;eor
       5906;2021121612:21;    1;  101.0;   37.0;   95.0;  53;    73.15;2021121613:00;eor
       5906;2021121613:21;    1;  117.0;   41.0;   70.0;  44;    75.54;2021121614:00;eor
       5906;2021121614:21;    1;  123.0;   20.0;   20.0;   0;    80.11;2021121615:00;eor
       5906;2021121615:21;    1;  122.0;    9.0;    9.0;   0;    86.46;2021121616:00;eor
       5906;2021121616:21;    1;  123.0;    0.0;    0.0;   0;    94.19;2021121617:00;eor
       5906;2021121617:21;    1;  109.0;    0.0;    0.0;   0;   102.91;2021121618:00;eor
       5906;2021121618:21;    1;   -999;    0.0;    0.0;   0;   112.28;2021121619:00;eor
       5906;2021121619:21;    1;   98.0;    0.0;    0.0;   0;   121.97;2021121620:00;eor
       5906;2021121620:21;    1;  101.0;    0.0;    0.0;   0;   131.63;2021121621:00;eor
       5906;2021121621:21;    1;  121.0;    0.0;    0.0;   0;   140.75;2021121622:00;eor
       5906;2021121622:21;    1;  124.0;    0.0;    0.0;   0;   148.45;2021121623:00;eor
       5906;2021121623:21;    1;  124.0;    0.0;    0.0;   0;   153.19;2021121700:00;eor
       5906;2021121700:21;    1;  124.0;    0.0;    0.0;   0;   153.19;2021121701:00;eor
       5906;2021121701:21;    1;  124.0;    0.0;    0.0;   0;   148.46;2021121702:00;eor
       5906;2021121702:21;    1;  124.0;    0.0;    0.0;   0;   140.75;2021121703:00;eor
       5906;2021121703:21;    1;  124.0;    0.0;    0.0;   0;   131.64;2021121704:00;eor
       5906;2021121704:21;    1;  122.0;    0.0;    0.0;   0;   121.98;2021121705:00;eor
       5906;2021121705:21;    1;  102.0;    0.0;    0.0;   0;   112.29;2021121706:00;eor
       5906;2021121706:21;    1;   93.0;    0.0;    0.0;   0;   102.93;2021121707:00;eor
       5906;2021121707:21;    1;   92.0;    0.0;    0.0;   0;    94.21;2021121708:00;eor
       5906;2021121708:21;    1;   92.0;    7.0;   15.0;  39;    86.49;2021121709:00;eor
       5906;2021121709:21;    1;   93.0;   14.0;   51.0;  60;    80.13;2021121710:00;eor
       5906;2021121710:21;    1;   94.0;   18.0;   81.0;  60;    75.57;2021121711:00;eor
       5906;2021121711:21;    1;   -999;   34.0;  106.0;  60;    73.18;2021121712:00;eor
       5906;2021121712:22;    1;  111.0;   55.0;   76.0;  33;    73.18;2021121713:00;eor
       5906;2021121713:22;    1;   -999;   34.0;   72.0;  51;    75.58;2021121714:00;eor
       5906;2021121714:22;    1;  101.0;   25.0;   49.0;  59;    80.14;2021121715:00;eor
       5906;2021121715:22;    1;  116.0;    6.0;    6.0;   0;    86.49;2021121716:00;eor
       5906;2021121716:22;    1;  113.0;    0.0;    0.0;   0;    94.22;2021121717:00;eor
       5906;2021121717:22;    1;  122.0;    0.0;    0.0;   0;   102.94;2021121718:00;eor
       5906;2021121718:22;    1;  121.0;    0.0;    0.0;   0;   112.31;2021121719:00;eor
       5906;2021121719:22;    1;  119.0;    0.0;    0.0;   0;   122.00;2021121720:00;eor
       5906;2021121720:22;    1;  116.0;    0.0;    0.0;   0;   131.65;2021121721:00;eor
       5906;2021121721:22;    1;  114.0;    0.0;    0.0;   0;   140.77;2021121722:00;eor
       5906;2021121722:22;    1;  100.0;    0.0;    0.0;   0;   148.48;2021121723:00;eor
       5906;2021121723:22;    1;   92.0;    0.0;    0.0;   0;   153.22;2021121800:00;eor
       5906;2021121800:22;    1;   92.0;    0.0;    0.0;   0;   153.22;2021121801:00;eor
       5906;2021121801:22;    1;   95.0;    0.0;    0.0;   0;   148.49;2021121802:00;eor
       5906;2021121802:22;    1;  116.0;    0.0;    0.0;   0;   140.78;2021121803:00;eor
       5906;2021121803:22;    1;  119.0;    0.0;    0.0;   0;   131.66;2021121804:00;eor
       5906;2021121804:22;    1;  119.0;    0.0;    0.0;   0;   122.00;2021121805:00;eor
       5906;2021121805:22;    1;  119.0;    0.0;    0.0;   0;   112.32;2021121806:00;eor
       5906;2021121806:22;    1;  119.0;    0.0;    0.0;   0;   102.95;2021121807:00;eor
       5906;2021121807:22;    1;  119.0;    0.0;    0.0;   0;    94.24;2021121808:00;eor
       5906;2021121808:22;    1;  119.0;    3.0;    3.0;   0;    86.51;2021121809:00;eor
       5906;2021121809:22;    1;  119.0;   10.0;   10.0;   0;    80.16;2021121810:00;eor
       5906;2021121810:22;    1;  119.0;   18.0;   18.0;   0;    75.60;2021121811:00;eor
       5906;2021121811:22;    1;  119.0;   19.0;   19.0;   0;    73.21;2021121812:00;eor
       5906;2021121812:22;    1;  119.0;   16.0;   16.0;   0;    73.21;2021121813:00;eor
       5906;2021121813:22;    1;  119.0;   13.0;   13.0;   0;    75.61;2021121814:00;eor
       5906;2021121814:22;    1;  119.0;    9.0;    9.0;   0;    80.17;2021121815:00;eor
       5906;2021121815:22;    1;  119.0;    2.0;    2.0;   0;    86.52;2021121816:00;eor
       5906;2021121816:22;    1;  119.0;    0.0;    0.0;   0;    94.24;2021121817:00;eor
       5906;2021121817:22;    1;  119.0;    0.0;    0.0;   0;   102.96;2021121818:00;eor
       5906;2021121818:22;    1;  119.0;    0.0;    0.0;   0;   112.33;2021121819:00;eor
       5906;2021121819:22;    1;  119.0;    0.0;    0.0;   0;   122.01;2021121820:00;eor
       5906;2021121820:22;    1;  119.0;    0.0;    0.0;   0;   131.67;2021121821:00;eor
       5906;2021121821:22;    1;  119.0;    0.0;    0.0;   0;   140.80;2021121822:00;eor
       5906;2021121822:22;    1;  118.0;    0.0;    0.0;   0;   148.50;2021121823:00;eor
       5906;2021121823:22;    1;  118.0;    0.0;    0.0;   0;   153.25;2021121900:00;eor
       5906;2021121900:22;    1;  118.0;    0.0;    0.0;   0;   153.25;2021121901:00;eor
       5906;2021121901:22;    1;  118.0;    0.0;    0.0;   0;   148.51;2021121902:00;eor
       5906;2021121902:22;    1;  119.0;    0.0;    0.0;   0;   140.80;2021121903:00;eor
       5906;2021121903:22;    1;  119.0;    0.0;    0.0;   0;   131.68;2021121904:00;eor
       5906;2021121904:22;    1;  119.0;    0.0;    0.0;   0;   122.02;2021121905:00;eor
       5906;2021121905:22;    1;  119.0;    0.0;    0.0;   0;   112.33;2021121906:00;eor
       5906;2021121906:22;    1;  119.0;    0.0;    0.0;   0;   102.97;2021121907:00;eor
       5906;2021121907:22;    1;  119.0;    0.0;    0.0;   0;    94.25;2021121908:00;eor
       5906;2021121908:22;    1;  119.0;    2.0;    2.0;   0;    86.53;2021121909:00;eor
       5906;2021121909:22;    1;  119.0;    8.0;    8.0;   0;    80.18;2021121910:00;eor
       5906;2021121910:22;    1;  119.0;   15.0;   15.0;   0;    75.62;2021121911:00;eor
       5906;2021121911:22;    1;  120.0;   19.0;   19.0;   0;    73.23;2021121912:00;eor
       5906;2021121912:22;    1;  120.0;   19.0;   19.0;   0;    73.23;2021121913:00;eor
       5906;2021121913:23;    1;  120.0;   17.0;   17.0;   0;    75.63;2021121914:00;eor
       5906;2021121914:23;    1;  119.0;   13.0;   13.0;   0;    80.19;2021121915:00;eor
       5906;2021121915:23;    1;  120.0;    4.0;    4.0;   0;    86.53;2021121916:00;eor
       5906;2021121916:23;    1;  120.0;    0.0;    0.0;   0;    94.26;2021121917:00;eor
       5906;2021121917:23;    1;  120.0;    0.0;    0.0;   0;   102.97;2021121918:00;eor
       5906;2021121918:23;    1;  120.0;    0.0;    0.0;   0;   112.34;2021121919:00;eor
       5906;2021121919:23;    1;  119.0;    0.0;    0.0;   0;   122.03;2021121920:00;eor
       5906;2021121920:23;    1;  119.0;    0.0;    0.0;   0;   131.69;2021121921:00;eor
       5906;2021121921:23;    1;  118.0;    0.0;    0.0;   0;   140.81;2021121922:00;eor
       5906;2021121922:23;    1;  118.0;    0.0;    0.0;   0;   148.52;2021121923:00;eor
       5906;2021121923:23;    1;  117.0;    0.0;    0.0;   0;   153.26;2021122000:00;eor
       5906;2021122000:23;    1;  116.0;    0.0;    0.0;   0;   153.26;2021122001:00;eor
       5906;2021122001:23;    1;  115.0;    0.0;    0.0;   0;   148.52;2021122002:00;eor
       5906;2021122002:23;    1;  115.0;    0.0;    0.0;   0;   140.81;2021122003:00;eor
       5906;2021122003:23;    1;  115.0;    0.0;    0.0;   0;   131.69;2021122004:00;eor
       5906;2021122004:23;    1;  114.0;    0.0;    0.0;   0;   122.03;2021122005:00;eor
       5906;2021122005:23;    1;  114.0;    0.0;    0.0;   0;   112.34;2021122006:00;eor
       5906;2021122006:23;    1;  114.0;    0.0;    0.0;   0;   102.98;2021122007:00;eor
       5906;2021122007:23;    1;  111.0;    0.0;    0.0;   0;    94.26;2021122008:00;eor
       5906;2021122008:23;    1;  107.0;    7.0;    7.0;   0;    86.54;2021122009:00;eor
       5906;2021122009:23;    1;   96.0;   24.0;   29.0;  11;    80.20;2021122010:00;eor
       5906;2021122010:23;    1;   87.0;   25.0;   80.0;  55;    75.64;2021122011:00;eor
       5906;2021122011:23;    1;   88.0;   24.0;   99.0;  60;    73.24;2021122012:00;eor
       5906;2021122012:23;    1;   89.0;   25.0;  100.0;  60;    73.24;2021122013:00;eor
       5906;2021122013:23;    1;   89.0;   23.0;   69.0;  53;    75.64;2021122014:00;eor
       5906;2021122014:23;    1;   89.0;   19.0;   41.0;  53;    80.20;2021122015:00;eor
       5906;2021122015:23;    1;   88.0;    7.0;    8.0;  15;    86.55;2021122016:00;eor
       5906;2021122016:23;    1;   87.0;    0.0;    0.0;   0;    94.27;2021122017:00;eor
       5906;2021122017:23;    1;   85.0;    0.0;    0.0;   0;   102.98;2021122018:00;eor
       5906;2021122018:23;    1;   83.0;    0.0;    0.0;   0;   112.35;2021122019:00;eor
       5906;2021122019:23;    1;   82.0;    0.0;    0.0;   0;   122.03;2021122020:00;eor
       5906;2021122020:23;    1;   81.0;    0.0;    0.0;   0;   131.69;2021122021:00;eor
       5906;2021122021:23;    1;   81.0;    0.0;    0.0;   0;   140.82;2021122022:00;eor
       5906;2021122022:23;    1;   81.0;    0.0;    0.0;   0;   148.53;2021122023:00;eor
       5906;2021122023:23;    1;   81.0;    0.0;    0.0;   0;   153.27;2021122100:00;eor
       5906;2021122100:23;    1;   81.0;    0.0;    0.0;   0;   153.27;2021122101:00;eor
